seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12749,711921,9867,home,0,4-2-3-1,1,0,26,275802,Morten Behrens,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,9867,home,0,4-2-3-1,1,0,30,258962,Etienne Amenyido,Substitute,0,1,296783,14,296783.0,4680.0,78',0,0,-1,,,,2024-11-23 06:02:05
12749,711921,9867,home,0,4-2-3-1,1,0,32,324322,Luca Bazzoli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,9867,home,0,4-2-3-1,1,0,22,223554,Dominik Schad,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,9867,home,0,4-2-3-1,1,0,11,221465,Thorben Deters,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,9867,home,0,4-2-3-1,1,0,18,118466,Marc Lorenz,Substitute,0,1,366366,5,366366.0,4200.0,70',0,0,-1,,,,2024-11-23 06:02:05
12749,711921,9867,home,0,4-2-3-1,1,0,15,174444,Simon Scherder,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,1,205751,Marvin Schwäbe,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,7,262862,Dejan Ljubicic,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,17,205972,Leart Paqarada,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,3,167683,Dominique Heintz,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,4,238520,Timo Hübers,Center Defender,5,0,0,-1,,,,1,294277,47,294277.0,1440.0,24',2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,24,387975,Julian Pauli,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,6,290398,Eric Martel,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,8,343969,Denis Huseinbasic,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,19,303792,Tim Lemperle,Forward,9,0,0,-1,,,,1,359707,42,359707.0,5220.0,87',2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,9,191352,Luca Waldschmidt,Center Right Forward,10,0,0,-1,,,,1,151464,11,151464.0,4080.0,68',2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,1,37,231173,Linton Maina,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,11,151464,Florian Kainz,Substitute,0,1,191352,9,191352.0,4080.0,68',0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,13,149391,Mark Uth,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,29,300444,Jan Thielmann,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,35,368003,Max Finkgrafe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,42,359707,Damion Downs,Substitute,0,1,303792,19,303792.0,5220.0,87',0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,38,357685,Elias-Geoffrey Bakatukanda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,40,323790,Jonas Urbig,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,16,312337,Marvin Obuz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-23 06:02:05
12749,711921,122,away,1,3-4-2-1,1,0,47,294277,Mathias Olesen,Substitute,0,1,238520,4,238520.0,1440.0,24',0,0,-1,,,,2024-11-23 06:02:05
12749,711922,11017,home,0,3-4-2-1,1,1,1,304227,Felix Gebhardt,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,10,256765,Christian Viet,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,3,306492,Bryan Hein,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,16,322708,Louis Breunig,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,5,291919,Rasim Bulic,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,37,367987,Leopold Wurm,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,15,205911,Sebastian Ernst,Center Right Midfielder,7,0,0,-1,,,,1,248697,29,248697.0,5100.0,85',2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,8,184847,Andreas Geipl,Center Left Midfielder,8,0,0,-1,,,,1,343872,11,343872.0,4500.0,75',2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,30,288794,Christian Kühlwetter,Forward,9,0,0,-1,,,,1,322712,9,322712.0,4140.0,69',2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,33,221549,Kai Pröger,Center Right Forward,10,0,0,-1,,,,1,362415,40,362415.0,4500.0,75',2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,1,27,291282,Dominik Kother,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,13,121545,Alexander Bittroff,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,25,376277,Jonas Bauer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,23,184794,Julian Pollersbeck,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,14,222613,Robin Ziegele,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,29,248697,Elias Huth,Substitute,0,1,205911,15,205911.0,5100.0,85',0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,21,290882,Tobias Eisenhuth,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,40,362415,Mansour Ouro-Tagba,Substitute,0,1,221549,33,221549.0,4500.0,75',0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,9,322712,Eric Hottmann,Substitute,0,1,288794,30,288794.0,4140.0,69',0,0,-1,,,,2024-11-24 15:57:29
12749,711922,11017,home,0,3-4-2-1,1,0,11,343872,Niko Ochojski,Substitute,0,1,184847,8,184847.0,4500.0,75',0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,1,218716,Dominik Reimann,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,27,220800,Philipp Hercher,Right Midfielder,2,0,0,-1,,,,1,386467,22,386467.0,5400.0,90'+3',2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,2,290219,Samuel Loric,Left Midfielder,3,0,0,-1,,,,1,344660,14,344660.0,3720.0,62',2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,15,306994,Daniel Heber,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,16,219189,Marcus Mathiesen,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,5,174546,Tobias Müller,Defensive Midfielder,6,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,11,240376,Mohamed El Hankouri,Attacking Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,25,251665,Silas Gnaka,Sweeper,8,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,9,250459,Martijn Kaars,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,17,291146,Alexander Nollenberger,Right Forward,10,0,0,-1,,,,1,324321,21,324321.0,5400.0,90'+1',2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,1,29,366823,Livan Burcu,Left Forward,11,0,0,-1,,,,1,290512,10,290512.0,2700.0,45',2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,26,258575,Aleksa Marusic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,22,386467,Pierre Nadjombe,Substitute,0,1,220800,27,220800.0,5400.0,90'+3',0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,13,221446,Connor Krempicki,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,37,265775,Tatsuya Ito,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,10,290512,Jason Ceka,Substitute,0,1,366823,29,366823.0,2700.0,45',0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,3,323116,Andi Hoti,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,21,324321,Falko Michel,Substitute,0,1,291146,17,291146.0,5400.0,90'+1',0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,30,324704,Noah Kruth,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711922,10382,away,1,3-4-3-d,1,0,14,344660,Abu-Bekir Ömer El-Zein,Substitute,0,1,290219,2,290219.0,3720.0,62',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,44,319415,Nahuel Nicolas Noll,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,2,271605,Simon Asta,Right Midfielder,2,0,0,-1,,,,1,289361,18,289361.0,3540.0,59',2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,17,176972,Niko Gießelmann,Left Midfielder,3,0,0,-1,,,,1,363057,6,363057.0,4800.0,80',2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,27,231183,Gian-Luca Itter,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,33,297377,Maximilian Dietz,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,4,349227,Damian Michalski,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,36,362901,Philipp Muller,Center Right Midfielder,7,0,0,-1,,,,1,307265,8,307265.0,4800.0,80',2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,37,191018,Julian Green,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,7,221551,Dennis Srbeny,Forward,9,0,0,-1,,,,1,306991,9,306991.0,2700.0,45',2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,10,174506,Branimir Hrgota,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,1,11,268123,Roberto Massimo,Center Left Forward,11,0,0,-1,,,,1,379150,34,379150.0,4200.0,70',2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,1,220715,Nils-Jonathan Körber,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,19,386862,Matti Wagner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,34,379150,Denis Pfaffenrot,Substitute,0,1,268123,11,268123.0,4200.0,70',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,5,368318,Reno Munz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,6,363057,Sacha Bansé,Substitute,0,1,176972,17,176972.0,4800.0,80',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,8,307265,Marlon Mustapha,Substitute,0,1,362901,36,362901.0,4800.0,80',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,9,306991,Noel Futkeu,Substitute,0,1,221551,7,221551.0,2700.0,45',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,18,289361,Marco Meyerhöfer,Substitute,0,1,271605,2,271605.0,3540.0,59',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,3070,home,0,3-4-2-1,1,0,22,323938,Nemanja Motika,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,1,329987,Max Weiß,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,2,132690,Sebastian Jung,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,20,345873,David Herold,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,17,216080,Nicolai Rapp,Center Right Midfielder,4,0,0,-1,,,,1,306924,5,306924.0,3900.0,65',2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,28,158940,Marcel Franke,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,4,324315,Marcel Beifus,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,7,225571,Dzenis Burnic,Right Midfielder,7,0,0,-1,,,,1,336355,31,336355.0,3840.0,64',2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,6,277120,Leon Jensen,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,11,237727,Budu Zivzivadze,Center Left Forward,9,0,0,-1,,,,1,277988,37,277988.0,5400.0,90'+3',2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,24,190060,Fabian Schleusener,Center Right Forward,10,0,0,-1,,,,1,314802,9,314802.0,5160.0,86',2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,1,10,217632,Marvin Wanitzek,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,36,384156,Rafael Pedrosa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,5,306924,Robin Heusser,Substitute,0,1,216080,17,216080.0,3900.0,65',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,31,336355,Bambasé Conté,Substitute,0,1,225571,7,225571.0,3840.0,64',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,39,392977,Enes Zengin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,9,314802,Andrin Hunziker,Substitute,0,1,190060,24,190060.0,5160.0,86',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,25,299468,Lilian Egloff,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,37,277988,Dominik Salz,Substitute,0,1,237727,11,237727.0,5400.0,90'+3',0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,30,123071,Robin Himmelmann,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711923,4471,away,1,4-4-2,1,0,8,324546,Noah Rupp,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-24 15:57:29
12749,711924,122,home,0,3-4-2-1,1,1,1,205751,Marvin Schwäbe,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,7,262862,Dejan Ljubicic,Right Midfielder,2,0,0,-1,,,,1,149391,13,149391.0,5400.0,90',2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,17,205972,Leart Paqarada,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,3,167683,Dominique Heintz,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,4,238520,Timo Hübers,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,24,387975,Julian Pauli,Center Right Defender,6,0,0,-1,,,,1,359707,42,359707.0,4260.0,71',2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,6,290398,Eric Martel,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,8,343969,Denis Huseinbasic,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,19,303792,Tim Lemperle,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,9,191352,Luca Waldschmidt,Center Right Forward,10,0,0,-1,,,,1,151464,11,151464.0,4260.0,71',2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,1,37,231173,Linton Maina,Center Left Forward,11,0,0,-1,,,,1,300444,29,300444.0,5400.0,90',2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,11,151464,Florian Kainz,Substitute,0,1,191352,9,191352.0,4260.0,71',0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,18,290035,Rasmus Carstensen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,47,294277,Mathias Olesen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,29,300444,Jan Thielmann,Substitute,0,1,231173,37,231173.0,5400.0,90',0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,16,312337,Marvin Obuz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,40,323790,Jonas Urbig,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,42,359707,Damion Downs,Substitute,0,1,387975,24,387975.0,4260.0,71',0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,35,368003,Max Finkgrafe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,122,home,0,3-4-2-1,1,0,13,149391,Mark Uth,Substitute,0,1,262862,7,262862.0,5400.0,90',0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,1,121007,Ron-Robert Zieler,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,21,159337,Sei Muroya,Right Midfielder,2,0,0,-1,,,,1,153001,32,153001.0,5100.0,85',2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,20,214185,Jannick Dehm,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,5,238884,Phil Neumann,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,23,181287,Marcel Halstenberg,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,2,137433,Josh Knight,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,8,343990,Enzo Leopold,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,13,216461,Max Christiansen,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,7,266659,Jessic Ngankam,Forward,9,0,0,-1,,,,1,358223,38,358223.0,4920.0,82',2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,16,141689,Havard Nielsen,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,1,9,335201,Nicolo Tresoldi,Center Left Forward,11,0,0,-1,,,,1,278011,6,278011.0,3660.0,61',2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,32,153001,Andreas Voglsammer,Substitute,0,1,159337,21,159337.0,5100.0,85',0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,25,379046,Lars Gindorf,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,38,358223,Monju Momuluh,Substitute,0,1,266659,7,266659.0,4920.0,82',0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,11,346774,Lee Hyun-Ju,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,17,341444,Bartlomiej Wdowik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,22,329482,Lukas Wallner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,10,323955,Jannik Rochelt,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,6,278011,Fabian Kunze,Substitute,0,1,335201,9,335201.0,3660.0,61',0,0,-1,,,,2024-12-01 06:00:01
12749,711924,2428,away,0,3-4-2-1,1,0,30,255896,Leo Weinkauf,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-12-01 06:00:01
12749,711925,10382,home,0,3-4-3-d,1,1,1,218716,Dominik Reimann,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,27,220800,Philipp Hercher,Right Midfielder,2,0,0,-1,,,,1,386467,22,386467.0,4380.0,73',2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,2,290219,Samuel Loric,Left Midfielder,3,0,0,-1,,,,1,324321,21,324321.0,4020.0,67',2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,15,306994,Daniel Heber,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,24,291983,Jean Hugonet,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,5,174546,Tobias Müller,Defensive Midfielder,6,0,0,-1,,,,1,221446,13,221446.0,1860.0,31',2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,11,240376,Mohamed El Hankouri,Attacking Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,25,251665,Silas Gnaka,Sweeper,8,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,9,250459,Martijn Kaars,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,20,290807,Xavier Amaechi,Right Forward,10,0,0,-1,,,,1,235097,23,235097.0,2700.0,45',2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,1,29,366823,Livan Burcu,Left Forward,11,0,0,-1,,,,1,265775,37,265775.0,4380.0,73',2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,0,26,258575,Aleksa Marusic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,0,23,235097,Baris Atik,Substitute,0,1,290807,20,290807.0,2700.0,45',0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,0,13,221446,Connor Krempicki,Substitute,0,1,174546,5,174546.0,1860.0,31',0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,0,37,265775,Tatsuya Ito,Substitute,0,1,366823,29,366823.0,4380.0,73',0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,0,3,323116,Andi Hoti,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12749,711925,10382,home,0,3-4-3-d,1,0,21,324321,Falko Michel,Substitute,0,1,290219,2,290219.0,4020.0,67',0,0,-1,,,,2024-11-30 06:02:45
