seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12749,711849,7,43734701,94,2,3240,54',0,0,Julian Justvan (1. FC Nürnberg) Yellow Card at 54',Julian Justvan Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303746.0,2024-09-16 05:26:38
12749,711849,9,43734752,76,2,3480,58',0,0,Stefanos Tzimas (1. FC Nürnberg) Substitution at 58',Stefanos Tzimas Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357165.0,2024-09-16 05:26:38
12749,711849,8,43734751,76,2,3480,58',0,0,Kanji Okunuki (1. FC Nürnberg) Substitution at 58',Kanji Okunuki Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364891.0,2024-09-16 05:26:38
12749,711849,10,43734793,94,2,3480,58',0,0,Kanji Okunuki (1. FC Nürnberg) Yellow Card at 58',Kanji Okunuki Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364891.0,2024-09-16 05:26:38
12749,711849,9,43734752,76,2,3480,58',0,0,Stefanos Tzimas (1. FC Nürnberg) Substitution at 58',Stefanos Tzimas Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,277370.0,2024-09-16 05:26:38
12749,711849,8,43734751,76,2,3480,58',0,0,Kanji Okunuki (1. FC Nürnberg) Substitution at 58',Kanji Okunuki Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,388021.0,2024-09-16 05:26:38
12749,711849,11,43734798,70,2,3840,64',1,0,Stefanos Tzimas (1. FC Nürnberg) Goal at 64',Stefanos Tzimas Goal,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357165.0,2024-09-16 05:26:38
12749,711849,12,43734789,94,2,3900,65',0,0,Jens Castrop (1. FC Nürnberg) Yellow Card at 65',Jens Castrop Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304793.0,2024-09-16 05:26:38
12749,711849,13,43734808,94,2,4020,67',0,0,Danilo Soares (1. FC Nürnberg) Yellow Card at 67',Danilo Soares Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189538.0,2024-09-16 05:26:38
12749,711849,14,43734809,76,2,4080,68',0,0,Taylan Duman (1. FC Nürnberg) Substitution at 68',Taylan Duman Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238518.0,2024-09-16 05:26:38
12749,711849,14,43734809,76,2,4080,68',0,0,Taylan Duman (1. FC Nürnberg) Substitution at 68',Taylan Duman Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,303746.0,2024-09-16 05:26:38
12749,711849,15,43734825,94,2,4320,72',0,0,Max Brandt (SSV Ulm 1846) Yellow Card at 72',Max Brandt Yellow Card,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,346118.0,2024-09-16 05:26:38
12749,711849,17,43734897,76,2,4860,81',0,0,Laurin Ulrich (SSV Ulm 1846) Substitution at 81',Laurin Ulrich Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345394.0,2024-09-16 05:26:38
12749,711849,16,43734896,76,2,4860,81',0,0,Felix Higl (SSV Ulm 1846) Substitution at 81',Felix Higl Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291838.0,2024-09-16 05:26:38
12749,711849,17,43734897,76,2,4860,81',0,0,Laurin Ulrich (SSV Ulm 1846) Substitution at 81',Laurin Ulrich Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,341845.0,2024-09-16 05:26:38
12749,711849,16,43734896,76,2,4860,81',0,0,Felix Higl (SSV Ulm 1846) Substitution at 81',Felix Higl Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,388352.0,2024-09-16 05:26:38
12749,711849,18,43734987,94,2,5280,88',0,0,Laurin Ulrich (SSV Ulm 1846) Yellow Card at 88',Laurin Ulrich Yellow Card,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345394.0,2024-09-16 05:26:38
12749,711849,20,43735108,98,2,5400,90'+9',1,0,Taylan Duman (1. FC Nürnberg) Penalty - Scored at 99',Taylan Duman Penalty - Scored,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238518.0,2024-09-16 05:26:38
12749,711849,22,43735124,94,2,5400,90'+9',0,0,Taylan Duman (1. FC Nürnberg) Yellow Card at 99',Taylan Duman Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238518.0,2024-09-16 05:26:38
12749,711849,24,43735166,76,2,5400,90'+13',0,0,Ondrej Karafiat (1. FC Nürnberg) Substitution at 103',Ondrej Karafiat Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159115.0,2024-09-16 05:26:38
12749,711849,23,43735125,93,2,5400,90'+10',0,0,Stefanos Tzimas (1. FC Nürnberg) Red Card at 100',Stefanos Tzimas Red Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357165.0,2024-09-16 05:26:38
12749,711849,19,43735077,94,2,5400,90'+6',0,0,Johannes Reichert (SSV Ulm 1846) Yellow Card at 96',Johannes Reichert Yellow Card,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230581.0,2024-09-16 05:26:38
12749,711849,21,43735123,94,2,5400,90'+9',0,0,Christian Ortag (SSV Ulm 1846) Yellow Card at 99',Christian Ortag Yellow Card,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205940.0,2024-09-16 05:26:38
12749,711849,24,43735166,76,2,5400,90'+13',0,0,Ondrej Karafiat (1. FC Nürnberg) Substitution at 103',Ondrej Karafiat Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,386434.0,2024-09-16 05:26:38
12749,711850,1,43734237,94,1,300,5',0,0,Sven Kohler (TSV Eintracht Braunschweig) Yellow Card at 5',Sven Kohler Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290759.0,2024-09-16 05:26:38
12749,711850,2,43734249,94,1,540,9',0,0,Paul Jaeckel (TSV Eintracht Braunschweig) Yellow Card at 9',Paul Jaeckel Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271606.0,2024-09-16 05:26:38
12749,711850,3,43734269,70,1,1680,28',1,0,Sergio López (SV Darmstadt 98) Goal at 28',Sergio López Goal,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383956.0,2024-09-16 05:26:38
12749,711850,3,43734269,70,1,1680,28',1,0,Sergio López (SV Darmstadt 98) Goal at 28',Sergio López Goal,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,374834.0,2024-09-16 05:26:38
12749,711850,3,43734269,70,1,1680,28',1,0,Sergio López (SV Darmstadt 98) Goal at 28',Sergio López Goal,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173611.0,2024-09-16 05:26:38
12749,711850,3,43734269,70,1,1680,28',1,0,Sergio López (SV Darmstadt 98) Goal at 28',Sergio López Goal,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47077.0,2024-09-16 05:26:38
12749,711850,4,43734432,94,1,2700,45'+1',0,0,Fabio Kaufmann (TSV Eintracht Braunschweig) Yellow Card at 46',Fabio Kaufmann Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189552.0,2024-09-16 05:26:38
12749,711850,5,43734451,94,1,2700,45'+5',0,0,Marvin Rittmüller (TSV Eintracht Braunschweig) Yellow Card at 50',Marvin Rittmüller Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306060.0,2024-09-16 05:26:38
12749,711850,7,43734783,76,2,3480,58',0,0,Levente Szabo (TSV Eintracht Braunschweig) Substitution at 58',Levente Szabo Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305191.0,2024-09-16 05:26:38
12749,711850,6,43734782,76,2,3480,58',0,0,Max Marie (TSV Eintracht Braunschweig) Substitution at 58',Max Marie Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386433.0,2024-09-16 05:26:38
12749,711850,6,43734782,76,2,3480,58',0,0,Max Marie (TSV Eintracht Braunschweig) Substitution at 58',Max Marie Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306060.0,2024-09-16 05:26:38
12749,711850,7,43734783,76,2,3480,58',0,0,Levente Szabo (TSV Eintracht Braunschweig) Substitution at 58',Levente Szabo Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136593.0,2024-09-16 05:26:38
12749,711850,9,43734820,76,2,3960,66',0,0,Merveille Papela (SV Darmstadt 98) Substitution at 66',Merveille Papela Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307264.0,2024-09-16 05:26:38
12749,711850,8,43734819,76,2,3960,66',0,0,Fynn-Luca Lakenmacher (SV Darmstadt 98) Substitution at 66',Fynn-Luca Lakenmacher Substituti,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306758.0,2024-09-16 05:26:38
12749,711850,8,43734819,76,2,3960,66',0,0,Fynn-Luca Lakenmacher (SV Darmstadt 98) Substitution at 66',Fynn-Luca Lakenmacher Substituti,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221690.0,2024-09-16 05:26:38
12749,711850,9,43734820,76,2,3960,66',0,0,Merveille Papela (SV Darmstadt 98) Substitution at 66',Merveille Papela Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221624.0,2024-09-16 05:26:38
12749,711850,10,43734844,76,2,4320,72',0,0,Johan Gómez (TSV Eintracht Braunschweig) Substitution at 72',Johan Gómez Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364592.0,2024-09-16 05:26:38
12749,711850,10,43734844,76,2,4320,72',0,0,Johan Gómez (TSV Eintracht Braunschweig) Substitution at 72',Johan Gómez Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199877.0,2024-09-16 05:26:38
12749,711850,10,43734844,76,2,4320,72',0,0,Johan Gómez (TSV Eintracht Braunschweig) Substitution at 72',Johan Gómez Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221432.0,2024-09-16 05:26:38
12749,711850,12,43734903,76,2,4740,79',0,0,Christian Conteh (TSV Eintracht Braunschweig) Substitution at 79',Christian Conteh Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288371.0,2024-09-16 05:26:38
12749,711850,11,43734902,76,2,4740,79',0,0,Leon Bell (TSV Eintracht Braunschweig) Substitution at 79',Leon Bell Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291753.0,2024-09-16 05:26:38
12749,711850,11,43734902,76,2,4740,79',0,0,Leon Bell (TSV Eintracht Braunschweig) Substitution at 79',Leon Bell Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,343950.0,2024-09-16 05:26:38
12749,711850,12,43734903,76,2,4740,79',0,0,Christian Conteh (TSV Eintracht Braunschweig) Substitution at 79',Christian Conteh Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271606.0,2024-09-16 05:26:38
12749,711850,13,43734904,76,2,4800,80',0,0,Matej Maglica (SV Darmstadt 98) Substitution at 80',Matej Maglica Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324323.0,2024-09-16 05:26:38
12749,711850,13,43734904,76,2,4800,80',0,0,Matej Maglica (SV Darmstadt 98) Substitution at 80',Matej Maglica Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,322899.0,2024-09-16 05:26:38
12749,711850,14,43734965,76,2,4980,83',0,0,Klaus Gjasula (SV Darmstadt 98) Substitution at 83',Klaus Gjasula Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208608.0,2024-09-16 05:26:38
12749,711850,14,43734965,76,2,4980,83',0,0,Klaus Gjasula (SV Darmstadt 98) Substitution at 83',Klaus Gjasula Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280184.0,2024-09-16 05:26:38
12749,711850,15,43734996,70,2,5160,86',1,0,Levente Szabo (TSV Eintracht Braunschweig) Goal at 86',Levente Szabo Goal,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305191.0,2024-09-16 05:26:38
12749,711850,19,43735122,94,2,5400,90'+7',0,0,Kai Klefisch (SV Darmstadt 98) Yellow Card at 97',Kai Klefisch Yellow Card,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278120.0,2024-09-16 05:26:38
12749,711850,16,43735075,94,2,5400,90'+2',0,0,Max Marie (TSV Eintracht Braunschweig) Yellow Card at 92',Max Marie Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386433.0,2024-09-16 05:26:38
12749,711850,18,43735114,94,2,5400,90'+7',0,0,Christian Conteh (TSV Eintracht Braunschweig) Yellow Card at 97',Christian Conteh Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288371.0,2024-09-16 05:26:38
12749,711850,17,43735113,94,2,5400,90'+7',0,0,Leon Bell (TSV Eintracht Braunschweig) Yellow Card at 97',Leon Bell Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291753.0,2024-09-16 05:26:38
12749,711851,1,43752597,94,2,3120,52',0,0,Gideon Jung (SpVgg Greuther Furth) Yellow Card at 52',Gideon Jung Yellow Card,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206580.0,2024-09-16 05:26:38
12749,711851,2,43752616,94,2,3300,55',0,0,Dennis Srbeny (SpVgg Greuther Furth) Yellow Card at 55',Dennis Srbeny Yellow Card,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221551.0,2024-09-16 05:26:38
12749,711851,3,43752631,76,2,3480,58',0,0,Niko Gießelmann (SpVgg Greuther Furth) Substitution at 58',Niko Gießelmann Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176972.0,2024-09-16 05:26:38
12749,711851,4,43752632,76,2,3480,58',0,0,Marlon Mustapha (SpVgg Greuther Furth) Substitution at 58',Marlon Mustapha Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307265.0,2024-09-16 05:26:38
12749,711851,4,43752632,76,2,3480,58',0,0,Marlon Mustapha (SpVgg Greuther Furth) Substitution at 58',Marlon Mustapha Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306991.0,2024-09-16 05:26:38
12749,711851,3,43752631,76,2,3480,58',0,0,Niko Gießelmann (SpVgg Greuther Furth) Substitution at 58',Niko Gießelmann Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271605.0,2024-09-16 05:26:38
12749,711851,5,43752674,76,2,3900,65',0,0,Manuel Feil (SV 07 Elversberg) Substitution at 65',Manuel Feil Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278014.0,2024-09-16 05:26:38
12749,711851,5,43752674,76,2,3900,65',0,0,Manuel Feil (SV 07 Elversberg) Substitution at 65',Manuel Feil Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,310692.0,2024-09-16 05:26:38
12749,711851,6,43752708,76,2,4200,70',0,0,Nemanja Motika (SpVgg Greuther Furth) Substitution at 70',Nemanja Motika Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323938.0,2024-09-16 05:26:38
12749,711851,6,43752708,76,2,4200,70',0,0,Nemanja Motika (SpVgg Greuther Furth) Substitution at 70',Nemanja Motika Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221551.0,2024-09-16 05:26:38
12749,711851,7,43752755,94,2,4500,75',0,0,Manuel Feil (SV 07 Elversberg) Yellow Card at 75',Manuel Feil Yellow Card,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278014.0,2024-09-16 05:26:38
12749,711851,8,43752777,76,2,4680,78',0,0,Frederik Schmahl (SV 07 Elversberg) Substitution at 78',Frederik Schmahl Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386454.0,2024-09-16 05:26:38
12749,711851,8,43752777,76,2,4680,78',0,0,Frederik Schmahl (SV 07 Elversberg) Substitution at 78',Frederik Schmahl Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346928.0,2024-09-16 05:26:38
12749,711851,10,43752828,76,2,4800,80',0,0,Oualid Mhamdi (SpVgg Greuther Furth) Substitution at 80',Oualid Mhamdi Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338849.0,2024-09-16 05:26:38
12749,711851,9,43752825,76,2,4800,80',0,0,Philipp Muller (SpVgg Greuther Furth) Substitution at 80',Philipp Muller Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362901.0,2024-09-16 05:26:38
12749,711851,9,43752825,76,2,4800,80',0,0,Philipp Muller (SpVgg Greuther Furth) Substitution at 80',Philipp Muller Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172845.0,2024-09-16 05:26:38
12749,711851,9,43752825,76,2,4800,80',0,0,Philipp Muller (SpVgg Greuther Furth) Substitution at 80',Philipp Muller Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,363057.0,2024-09-16 05:26:38
12749,711851,10,43752828,76,2,4800,80',0,0,Oualid Mhamdi (SpVgg Greuther Furth) Substitution at 80',Oualid Mhamdi Substitution,3070,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268123.0,2024-09-16 05:26:38
12749,711851,11,43752847,76,2,4980,83',0,0,Paul Stock (SV 07 Elversberg) Substitution at 83',Paul Stock Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364898.0,2024-09-16 05:26:38
12749,711851,11,43752847,76,2,4980,83',0,0,Paul Stock (SV 07 Elversberg) Substitution at 83',Paul Stock Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,207335.0,2024-09-16 05:26:38
12749,711851,12,43753027,94,2,5400,90'+5',0,0,Branimir Hrgota (SpVgg Greuther Furth) Yellow Card at 95',Branimir Hrgota Yellow Card,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174506.0,2024-09-16 05:26:38
12749,711852,1,43810456,94,1,1740,29',0,0,Dennis Hadzikadunic (Hamburg SV) Yellow Card at 29',Dennis Hadzikadunic Yellow Card,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246836.0,2024-09-23 05:36:36
12749,711852,2,43810511,70,1,1920,32',1,0,Ragnar Ache (Kaiserslautern) Goal at 32',Ragnar Ache Goal,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255355.0,2024-09-23 05:36:36
12749,711852,3,43810612,94,1,2280,38',0,0,Erik Wekesser (Kaiserslautern) Yellow Card at 38',Erik Wekesser Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221994.0,2024-09-23 05:36:36
12749,711852,4,43810830,94,1,2700,45'+3',0,0,Silvan Hefti (Hamburg SV) Yellow Card at 48',Silvan Hefti Yellow Card,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227891.0,2024-09-23 05:36:36
12749,711852,5,43811225,70,2,3000,50',1,0,Richmond Tachie (Kaiserslautern) Goal at 50',Richmond Tachie Goal,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306495.0,2024-09-23 05:36:36
12749,711852,6,43811387,70,2,3480,58',1,0,Robert Glatzel (Hamburg SV) Goal at 58',Robert Glatzel Goal,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246846.0,2024-09-23 05:36:36
12749,711852,9,43811456,76,2,3600,60',0,0,Jean-Luc Dompé (Hamburg SV) Substitution at 60',Jean-Luc Dompé Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206999.0,2024-09-23 05:36:36
12749,711852,7,43811454,76,2,3600,60',0,0,Adam Karabec (Hamburg SV) Substitution at 60',Adam Karabec Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306895.0,2024-09-23 05:36:36
12749,711852,8,43811455,76,2,3600,60',0,0,Davie Selke (Hamburg SV) Substitution at 60',Davie Selke Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196032.0,2024-09-23 05:36:36
12749,711852,9,43811456,76,2,3600,60',0,0,Jean-Luc Dompé (Hamburg SV) Substitution at 60',Jean-Luc Dompé Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,388392.0,2024-09-23 05:36:36
12749,711852,9,43811456,76,2,3600,60',0,0,Jean-Luc Dompé (Hamburg SV) Substitution at 60',Jean-Luc Dompé Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,324622.0,2024-09-23 05:36:36
12749,711852,7,43811454,76,2,3600,60',0,0,Adam Karabec (Hamburg SV) Substitution at 60',Adam Karabec Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259053.0,2024-09-23 05:36:36
12749,711852,8,43811455,76,2,3600,60',0,0,Davie Selke (Hamburg SV) Substitution at 60',Davie Selke Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,300961.0,2024-09-23 05:36:36
12749,711852,10,43811479,94,2,3720,62',0,0,Davie Selke (Hamburg SV) Yellow Card at 62',Davie Selke Yellow Card,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196032.0,2024-09-23 05:36:36
12749,711852,12,43811666,76,2,4620,77',0,0,Daniel Hanslik (Kaiserslautern) Substitution at 77',Daniel Hanslik Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290757.0,2024-09-23 05:36:36
12749,711852,14,43811668,76,2,4620,77',0,0,Emir Sahiti (Hamburg SV) Substitution at 77',Emir Sahiti Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237432.0,2024-09-23 05:36:36
12749,711852,11,43811665,76,2,4620,77',0,0,Ludovit Reis (Hamburg SV) Substitution at 77',Ludovit Reis Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261363.0,2024-09-23 05:36:36
12749,711852,13,43811667,76,2,4620,77',0,0,Almamy Touré (Kaiserslautern) Substitution at 77',Almamy Touré Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206371.0,2024-09-23 05:36:36
12749,711852,14,43811668,76,2,4620,77',0,0,Emir Sahiti (Hamburg SV) Substitution at 77',Emir Sahiti Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,227891.0,2024-09-23 05:36:36
12749,711852,13,43811667,76,2,4620,77',0,0,Almamy Touré (Kaiserslautern) Substitution at 77',Almamy Touré Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,188031.0,2024-09-23 05:36:36
12749,711852,11,43811665,76,2,4620,77',0,0,Ludovit Reis (Hamburg SV) Substitution at 77',Ludovit Reis Substitution,127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,246836.0,2024-09-23 05:36:36
12749,711852,12,43811666,76,2,4620,77',0,0,Daniel Hanslik (Kaiserslautern) Substitution at 77',Daniel Hanslik Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255355.0,2024-09-23 05:36:36
12749,711852,15,43811669,94,2,4680,78',0,0,Filip Kaloc (Kaiserslautern) Yellow Card at 78',Filip Kaloc Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290126.0,2024-09-23 05:36:36
12749,711852,16,43811842,76,2,5160,86',0,0,Dickson Abiama (Kaiserslautern) Substitution at 86',Dickson Abiama Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304801.0,2024-09-23 05:36:36
12749,711852,17,43811843,76,2,5160,86',0,0,Leon Robinson (Kaiserslautern) Substitution at 86',Leon Robinson Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386471.0,2024-09-23 05:36:36
12749,711852,16,43811842,76,2,5160,86',0,0,Dickson Abiama (Kaiserslautern) Substitution at 86',Dickson Abiama Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229769.0,2024-09-23 05:36:36
12749,711852,17,43811843,76,2,5160,86',0,0,Leon Robinson (Kaiserslautern) Substitution at 86',Leon Robinson Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,205810.0,2024-09-23 05:36:36
12749,711852,19,43812008,70,2,5400,90'+5',1,0,Davie Selke (Hamburg SV) Goal at 95',Davie Selke Goal,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196032.0,2024-09-23 05:36:36
12749,711852,18,43811963,76,2,5400,90'+1',0,0,Jean Zimmer (Kaiserslautern) Substitution at 91',Jean Zimmer Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189528.0,2024-09-23 05:36:36
12749,711852,18,43811963,76,2,5400,90'+1',0,0,Jean Zimmer (Kaiserslautern) Substitution at 91',Jean Zimmer Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306495.0,2024-09-23 05:36:36
12749,711853,1,43819072,70,1,300,5',1,0,Xavier Amaechi (1. FC Magdeburg) Goal at 5',Xavier Amaechi Goal,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290807.0,2024-09-23 05:36:36
12749,711853,2,43819102,94,1,420,7',0,0,Marcel Beifus (Karlsruher SC) Yellow Card at 7',Marcel Beifus Yellow Card,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324315.0,2024-09-23 05:36:36
12749,711853,3,43819208,70,1,1440,24',1,0,Leon Jensen (Karlsruher SC) Goal at 24',Leon Jensen Goal,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,277120.0,2024-09-23 05:36:36
12749,711853,4,43819237,70,1,1800,30',1,0,Marvin Wanitzek (Karlsruher SC) Goal at 30',Marvin Wanitzek Goal,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,217632.0,2024-09-23 05:36:36
12749,711853,8,43819543,76,2,2700,45',0,0,Livan Burcu (1. FC Magdeburg) Substitution at 45',Livan Burcu Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366823.0,2024-09-23 05:36:36
12749,711853,5,43819503,76,2,2700,45',0,0,Connor Krempicki (1. FC Magdeburg) Substitution at 45',Connor Krempicki Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221446.0,2024-09-23 05:36:36
12749,711853,7,43819542,76,2,2700,45',0,0,Christoph Kobald (Karlsruher SC) Substitution at 45',Christoph Kobald Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274352.0,2024-09-23 05:36:36
12749,711853,6,43819541,76,2,2700,45',0,0,Philipp Hercher (1. FC Magdeburg) Substitution at 45',Philipp Hercher Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220800.0,2024-09-23 05:36:36
12749,711853,8,43819543,76,2,2700,45',0,0,Livan Burcu (1. FC Magdeburg) Substitution at 45',Livan Burcu Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235097.0,2024-09-23 05:36:36
12749,711853,7,43819542,76,2,2700,45',0,0,Christoph Kobald (Karlsruher SC) Substitution at 45',Christoph Kobald Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158940.0,2024-09-23 05:36:36
12749,711853,6,43819541,76,2,2700,45',0,0,Philipp Hercher (1. FC Magdeburg) Substitution at 45',Philipp Hercher Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215338.0,2024-09-23 05:36:36
12749,711853,5,43819503,76,2,2700,45',0,0,Connor Krempicki (1. FC Magdeburg) Substitution at 45',Connor Krempicki Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344660.0,2024-09-23 05:36:36
