seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12330,693323,4,44261794,76,Andreas Helmersen (Bodo/Glimt) Substitution at 45',Andreas Helmersen Substitution,2,2700,45',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218561.0,Andreas Helmersen,2024-11-24 15:59:53
12330,693323,3,44261793,76,Philip Zinckernagel (Bodo/Glimt) Substitution at 45',Philip Zinckernagel Substitution,2,2700,45',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302019.0,Isak Dybvik Määttä,2024-11-24 15:59:53
12330,693323,4,44261794,76,Andreas Helmersen (Bodo/Glimt) Substitution at 45',Andreas Helmersen Substitution,2,2700,45',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272624.0,Kasper Waarst Høgh,2024-11-24 15:59:53
12330,693323,5,44261885,70,Jens Hauge (Bodo/Glimt) Goal at 55',Jens Hauge Goal,2,3300,55',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235789.0,Jens Hauge,2024-11-24 15:59:53
12330,693323,6,44261975,76,Brice Wembangomo (Bodo/Glimt) Substitution at 61',Brice Wembangomo Substitution,2,3660,61',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,206253.0,Brice Wembangomo,2024-11-24 15:59:53
12330,693323,7,44261976,76,Etzaz Hussain (Odds BK) Substitution at 61',Etzaz Hussain Substitution,2,3660,61',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,162525.0,Etzaz Hussain,2024-11-24 15:59:53
12330,693323,8,44261977,76,Ole Erik Midtskogen (Odds BK) Substitution at 61',Ole Erik Midtskogen Substitution,2,3660,61',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305471.0,Ole Erik Midtskogen,2024-11-24 15:59:53
12330,693323,9,44261978,76,Bork Bang-Kittilsen (Odds BK) Substitution at 61',Bork Bang-Kittilsen Substitution,2,3660,61',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361860.0,Bork Bang-Kittilsen,2024-11-24 15:59:53
12330,693323,6,44261975,76,Brice Wembangomo (Bodo/Glimt) Substitution at 61',Brice Wembangomo Substitution,2,3660,61',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333755.0,Fredrik Sjøvold,2024-11-24 15:59:53
12330,693323,7,44261976,76,Etzaz Hussain (Odds BK) Substitution at 61',Etzaz Hussain Substitution,2,3660,61',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311742.0,Syver Aas,2024-11-24 15:59:53
12330,693323,8,44261977,76,Ole Erik Midtskogen (Odds BK) Substitution at 61',Ole Erik Midtskogen Substitution,2,3660,61',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,141529.0,Torgeir Borven,2024-11-24 15:59:53
12330,693323,9,44261978,76,Bork Bang-Kittilsen (Odds BK) Substitution at 61',Bork Bang-Kittilsen Substitution,2,3660,61',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361862.0,Oliver Hagen,2024-11-24 15:59:53
12330,693323,10,44262031,94,Ole Erik Midtskogen (Odds BK) Yellow Card at 68',Ole Erik Midtskogen Yellow Card,2,4080,68',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305471.0,Ole Erik Midtskogen,2024-11-24 15:59:53
12330,693323,11,44262104,76,Sondre Brunstad Fet (Bodo/Glimt) Substitution at 74',Sondre Brunstad Fet Substitution,2,4440,74',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,208353.0,Sondre Brunstad Fet,2024-11-24 15:59:53
12330,693323,11,44262104,76,Sondre Brunstad Fet (Bodo/Glimt) Substitution at 74',Sondre Brunstad Fet Substitution,2,4440,74',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271088.0,Hakon Evjen,2024-11-24 15:59:53
12330,693323,12,44262141,76,Casper Andersen (Odds BK) Substitution at 75',Casper Andersen Substitution,2,4500,75',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360145.0,Casper Andersen,2024-11-24 15:59:53
12330,693323,12,44262141,76,Casper Andersen (Odds BK) Substitution at 75',Casper Andersen Substitution,2,4500,75',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218467.0,Mikael Ingebrigtsen,2024-11-24 15:59:53
12330,693323,13,44262216,76,Josef Baccay (Odds BK) Substitution at 80',Josef Baccay Substitution,2,4800,80',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280980.0,Josef Baccay,2024-11-24 15:59:53
12330,693323,13,44262216,76,Josef Baccay (Odds BK) Substitution at 80',Josef Baccay Substitution,2,4800,80',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301367.0,Leon Hien,2024-11-24 15:59:53
12330,693323,14,44262303,76,Brede Moe (Bodo/Glimt) Substitution at 85',Brede Moe Substitution,2,5100,85',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,184879.0,Brede Moe,2024-11-24 15:59:53
12330,693323,14,44262303,76,Brede Moe (Bodo/Glimt) Substitution at 85',Brede Moe Substitution,2,5100,85',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,387380.0,Villads Nielsen,2024-11-24 15:59:53
12330,693324,1,44260051,94,Valdemar Lund Jensen (Molde) Yellow Card at 14',Valdemar Lund Jensen Yellow Card,1,840,14',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320917.0,Valdemar Lund Jensen,2024-11-24 15:59:53
12330,693324,2,44261117,70,Ola Brynhildsen (Molde) Goal at 41',Ola Brynhildsen Goal,1,2460,41',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255311.0,Ola Brynhildsen,2024-11-24 15:59:53
12330,693324,3,44261342,70,Ola Brynhildsen (Molde) Goal at 46',Ola Brynhildsen Goal,1,2700,45'+1',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255311.0,Ola Brynhildsen,2024-11-24 15:59:53
12330,693324,4,44261696,76,Thore Baardsen Pedersen (SK Brann) Substitution at 45',Thore Baardsen Pedersen Substitu,2,2700,45',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285881.0,Thore Baardsen Pedersen,2024-11-24 15:59:53
12330,693324,5,44261697,76,Joachim Soltvedt (SK Brann) Substitution at 45',Joachim Soltvedt Substitution,2,2700,45',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205582.0,Joachim Soltvedt,2024-11-24 15:59:53
12330,693324,4,44261696,76,Thore Baardsen Pedersen (SK Brann) Substitution at 45',Thore Baardsen Pedersen Substitu,2,2700,45',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312900.0,Sander Kartum,2024-11-24 15:59:53
12330,693324,5,44261697,76,Joachim Soltvedt (SK Brann) Substitution at 45',Joachim Soltvedt Substitution,2,2700,45',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,214177.0,Fredrik Knudsen,2024-11-24 15:59:53
12330,693324,6,44261776,94,Ola Brynhildsen (Molde) Yellow Card at 48',Ola Brynhildsen Yellow Card,2,2880,48',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255311.0,Ola Brynhildsen,2024-11-24 15:59:53
12330,693324,7,44261895,70,Felix Horn Myhre (SK Brann) Goal at 57',Felix Horn Myhre Goal,2,3420,57',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251618.0,Felix Horn Myhre,2024-11-24 15:59:53
12330,693324,8,44262021,94,Joachim Soltvedt (SK Brann) Yellow Card at 70',Joachim Soltvedt Yellow Card,2,4200,70',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205582.0,Joachim Soltvedt,2024-11-24 15:59:53
12330,693324,9,44262044,76,Frederik Ihler (Molde) Substitution at 71',Frederik Ihler Substitution,2,4260,71',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304180.0,Frederik Ihler,2024-11-24 15:59:53
12330,693324,9,44262044,76,Frederik Ihler (Molde) Substitution at 71',Frederik Ihler Substitution,2,4260,71',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245962.0,Markus Kaasa,2024-11-24 15:59:53
12330,693324,10,44262146,76,Bard Finne (SK Brann) Substitution at 78',Bard Finne Substitution,2,4680,78',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173355.0,Bard Finne,2024-11-24 15:59:53
12330,693324,10,44262146,76,Bard Finne (SK Brann) Substitution at 78',Bard Finne Substitution,2,4680,78',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272749.0,Aune Heggebo,2024-11-24 15:59:53
12330,693324,11,44262381,76,Martin Linnes (Molde) Substitution at 91',Martin Linnes Substitution,2,5400,90'+1',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146381.0,Martin Linnes,2024-11-24 15:59:53
12330,693324,12,44262442,76,Sondre Granaas (Molde) Substitution at 96',Sondre Granaas Substitution,2,5400,90'+6',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379152.0,Sondre Granaas,2024-11-24 15:59:53
12330,693324,11,44262381,76,Martin Linnes (Molde) Substitution at 91',Martin Linnes Substitution,2,5400,90'+1',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240684.0,Halldor Stenevik,2024-11-24 15:59:53
12330,693324,12,44262442,76,Sondre Granaas (Molde) Substitution at 96',Sondre Granaas Substitution,2,5400,90'+6',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255311.0,Ola Brynhildsen,2024-11-24 15:59:53
12330,693325,1,44259793,97,Jacob Storevik (Viking FK) Own Goal at 7',Jacob Storevik Own Goal,1,420,7',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Jacob Storevik,2024-11-24 15:59:53
12330,693325,2,44260218,94,Egil Selvik (Haugesund) Yellow Card at 18',Egil Selvik Yellow Card,1,1080,18',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286433.0,Egil Selvik,2024-11-24 15:59:53
12330,693325,3,44260614,94,Oscar Krusnell (Haugesund) Yellow Card at 27',Oscar Krusnell Yellow Card,1,1620,27',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243517.0,Oscar Krusnell,2024-11-24 15:59:53
12330,693325,4,44260814,76,Sander Innvær (Haugesund) Substitution at 32',Sander Innvær Substitution,1,1920,32',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,338770.0,Sander Innvær,2024-11-24 15:59:53
12330,693325,4,44260814,76,Sander Innvær (Haugesund) Substitution at 32',Sander Innvær Substitution,1,1920,32',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,114205.0,Bruno Leite,2024-11-24 15:59:53
12330,693325,5,44261089,70,Sondre Langås (Viking FK) Goal at 40',Sondre Langås Goal,1,2400,40',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366455.0,Sondre Langås,2024-11-24 15:59:53
12330,693325,6,44261157,94,Christian Cappis (Viking FK) Yellow Card at 41',Christian Cappis Yellow Card,1,2460,41',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283864.0,Christian Cappis,2024-11-24 15:59:53
12330,693325,7,44261158,93,Egil Selvik (Haugesund) Red Card at 42',Egil Selvik Red Card,1,2520,42',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286433.0,Egil Selvik,2024-11-24 15:59:53
12330,693325,8,44261285,76,Aslak Falch (Haugesund) Substitution at 44',Aslak Falch Substitution,1,2640,44',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,142162.0,Aslak Falch,2024-11-24 15:59:53
12330,693325,8,44261285,76,Aslak Falch (Haugesund) Substitution at 44',Aslak Falch Substitution,1,2640,44',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,338770.0,Sander Innvær,2024-11-24 15:59:53
12330,693325,9,44261787,76,Nicholas D'Agostino (Viking FK) Substitution at 45',Nicholas D'Agostino Substitution,2,2700,45',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,217096.0,Nicholas D'Agostino,2024-11-24 15:59:53
12330,693325,9,44261787,76,Nicholas D'Agostino (Viking FK) Substitution at 45',Nicholas D'Agostino Substitution,2,2700,45',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283864.0,Christian Cappis,2024-11-24 15:59:53
12330,693325,10,44261898,70,Nicholas D'Agostino (Viking FK) Goal at 55',Nicholas D'Agostino Goal,2,3300,55',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,217096.0,Nicholas D'Agostino,2024-11-24 15:59:53
12330,693325,11,44261947,76,Sander Svendsen (Viking FK) Substitution at 58',Sander Svendsen Substitution,2,3480,58',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,186248.0,Sander Svendsen,2024-11-24 15:59:53
12330,693325,11,44261947,76,Sander Svendsen (Viking FK) Substitution at 58',Sander Svendsen Substitution,2,3480,58',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341309.0,Edvin Austbø,2024-11-24 15:59:53
12330,693325,12,44261948,70,Nicholas D'Agostino (Viking FK) Goal at 59',Nicholas D'Agostino Goal,2,3540,59',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,217096.0,Nicholas D'Agostino,2024-11-24 15:59:53
12330,693325,13,44262077,76,Simen Kvia-Egeskog (Viking FK) Substitution at 69',Simen Kvia-Egeskog Substitution,2,4140,69',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320678.0,Simen Kvia-Egeskog,2024-11-24 15:59:53
12330,693325,13,44262077,76,Simen Kvia-Egeskog (Viking FK) Substitution at 69',Simen Kvia-Egeskog Substitution,2,4140,69',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,228294.0,Joe Bell,2024-11-24 15:59:53
12330,693325,14,44262094,70,Lars Jorgen Salvesen (Viking FK) Goal at 73',Lars Jorgen Salvesen Goal,2,4380,73',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,209626.0,Lars Jorgen Salvesen,2024-11-24 15:59:53
12330,693325,15,44262149,76,Troy Nyhammer (Haugesund) Substitution at 74',Troy Nyhammer Substitution,2,4440,74',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354800.0,Troy Nyhammer,2024-11-24 15:59:53
12330,693325,16,44262150,76,Mathias Dahl Sauer (Haugesund) Substitution at 74',Mathias Dahl Sauer Substitution,2,4440,74',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319484.0,Mathias Dahl Sauer,2024-11-24 15:59:53
12330,693325,17,44262151,76,Claus Niyukuri (Haugesund) Substitution at 74',Claus Niyukuri Substitution,2,4440,74',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356988.0,Claus Niyukuri,2024-11-24 15:59:53
12330,693325,15,44262149,76,Troy Nyhammer (Haugesund) Substitution at 74',Troy Nyhammer Substitution,2,4440,74',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259165.0,Julius Eskesen,2024-11-24 15:59:53
12330,693325,16,44262150,76,Mathias Dahl Sauer (Haugesund) Substitution at 74',Mathias Dahl Sauer Substitution,2,4440,74',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303702.0,Sebastian Tounekti,2024-11-24 15:59:53
12330,693325,17,44262151,76,Claus Niyukuri (Haugesund) Substitution at 74',Claus Niyukuri Substitution,2,4440,74',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,325422.0,Vegard Solheim,2024-11-24 15:59:53
12330,693325,18,44262205,76,Kristoffer Lokberg (Viking FK) Substitution at 78',Kristoffer Lokberg Substitution,2,4680,78',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,196327.0,Kristoffer Lokberg,2024-11-24 15:59:53
12330,693325,19,44262206,76,Niklas Fuglestad (Viking FK) Substitution at 78',Niklas Fuglestad Substitution,2,4680,78',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,386923.0,Niklas Fuglestad,2024-11-24 15:59:53
12330,693325,18,44262205,76,Kristoffer Lokberg (Viking FK) Substitution at 78',Kristoffer Lokberg Substitution,2,4680,78',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303977.0,Henrik Heggheim,2024-11-24 15:59:53
12330,693325,19,44262206,76,Niklas Fuglestad (Viking FK) Substitution at 78',Niklas Fuglestad Substitution,2,4680,78',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,180971.0,Yann-Erik de Lanlay,2024-11-24 15:59:53
12330,693325,20,44262414,70,Kristoffer Lokberg (Viking FK) Goal at 90',Kristoffer Lokberg Goal,2,5400,90',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,196327.0,Kristoffer Lokberg,2024-11-24 15:59:53
12330,693325,21,44262433,94,Sondre Liseth (Haugesund) Yellow Card at 92',Sondre Liseth Yellow Card,2,5400,90'+2',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285940.0,Sondre Liseth,2024-11-24 15:59:53
12330,693326,1,44259869,70,Hilmir Rafn Mikaelsson (Kristiansund BK) Goal at 9',Hilmir Rafn Mikaelsson Goal,1,540,9',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341337.0,Hilmir Rafn Mikaelsson,2024-11-24 15:59:53
12330,693326,2,44261838,76,Akinsola Akinyemi (KFUM Oslo) Substitution at 50',Akinsola Akinyemi Substitution,2,3000,50',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,190448.0,Akinsola Akinyemi,2024-11-24 15:59:53
12330,693326,2,44261838,76,Akinsola Akinyemi (KFUM Oslo) Substitution at 50',Akinsola Akinyemi Substitution,2,3000,50',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378931.0,Ayoub Aleesami,2024-11-24 15:59:53
12330,693326,3,44261936,70,Jesper Isaksen (Kristiansund BK) Goal at 59',Jesper Isaksen Goal,2,3540,59',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251609.0,Jesper Isaksen,2024-11-24 15:59:53
12330,693326,4,44261970,76,Mame Mor Ndiaye (KFUM Oslo) Substitution at 62',Mame Mor Ndiaye Substitution,2,3720,62',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382873.0,Mame Mor Ndiaye,2024-11-24 15:59:53
12330,693326,4,44261970,76,Mame Mor Ndiaye (KFUM Oslo) Substitution at 62',Mame Mor Ndiaye Substitution,2,3720,62',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,195570.0,Moussa Nije,2024-11-24 15:59:53
12330,693326,5,44262007,76,Christofer Aasbak (Kristiansund BK) Substitution at 65',Christofer Aasbak Substitution,2,3900,65',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,154025.0,Christofer Aasbak,2024-11-24 15:59:53
12330,693326,5,44262007,76,Christofer Aasbak (Kristiansund BK) Substitution at 65',Christofer Aasbak Substitution,2,3900,65',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,335096.0,Mikkel Rakneberg,2024-11-24 15:59:53
12330,693326,6,44262068,94,Michael Lansing (Kristiansund BK) Yellow Card at 71',Michael Lansing Yellow Card,2,4260,71',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259159.0,Michael Lansing,2024-11-24 15:59:53
12330,693326,7,44262121,76,Franklin Nyenetue (Kristiansund BK) Substitution at 74',Franklin Nyenetue Substitution,2,4440,74',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304570.0,Franklin Nyenetue,2024-11-24 15:59:53
12330,693326,8,44262122,76,Andreas Hopmark (Kristiansund BK) Substitution at 74',Andreas Hopmark Substitution,2,4440,74',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251607.0,Andreas Hopmark,2024-11-24 15:59:53
12330,693326,7,44262121,76,Franklin Nyenetue (Kristiansund BK) Substitution at 74',Franklin Nyenetue Substitution,2,4440,74',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303498.0,Oskar Siira Sivertsen,2024-11-24 15:59:53
12330,693326,8,44262122,76,Andreas Hopmark (Kristiansund BK) Substitution at 74',Andreas Hopmark Substitution,2,4440,74',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361817.0,David Tufekcic,2024-11-24 15:59:53
12330,693326,9,44262187,70,Mame Mor Ndiaye (KFUM Oslo) Goal at 79',Mame Mor Ndiaye Goal,2,4740,79',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382873.0,Mame Mor Ndiaye,2024-11-24 15:59:53
12330,693326,10,44262248,76,Teodor Haltvik (KFUM Oslo) Substitution at 81',Teodor Haltvik Substitution,2,4860,81',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277210.0,Teodor Haltvik,2024-11-24 15:59:53
12330,693326,11,44262249,76,Jonas Hjorth (KFUM Oslo) Substitution at 81',Jonas Hjorth Substitution,2,4860,81',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378950.0,Jonas Hjorth,2024-11-24 15:59:53
12330,693326,10,44262248,76,Teodor Haltvik (KFUM Oslo) Substitution at 81',Teodor Haltvik Substitution,2,4860,81',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378932.0,Johannes Hummelvoll-Nuñez,2024-11-24 15:59:53
12330,693326,11,44262249,76,Jonas Hjorth (KFUM Oslo) Substitution at 81',Jonas Hjorth Substitution,2,4860,81',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378936.0,Obilor Okeke,2024-11-24 15:59:53
12330,693326,12,44262250,76,Kristian Stromland Lien (Kristiansund BK) Substitution at 82',Kristian Stromland Lien Substitu,2,4920,82',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,300052.0,Kristian Stromland Lien,2024-11-30 06:05:01
12330,693326,13,44262251,76,Håkon Hoseth (KFUM Oslo) Substitution at 82',Håkon Hoseth Substitution,2,4920,82',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378938.0,Håkon Hoseth,2024-11-30 06:05:01
12330,693326,12,44262250,76,Kristian Stromland Lien (Kristiansund BK) Substitution at 82',Kristian Stromland Lien Substitu,2,4920,82',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341337.0,Hilmir Rafn Mikaelsson,2024-11-30 06:05:01
12330,693326,13,44262251,76,Håkon Hoseth (KFUM Oslo) Substitution at 82',Håkon Hoseth Substitution,2,4920,82',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289117.0,Dadi Dodou Gaye,2024-11-30 06:05:01
12330,693327,1,44261042,70,Loris Mettler (Sandefjord) Goal at 39',Loris Mettler Goal,1,2340,39',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354454.0,Loris Mettler,2024-11-24 15:59:53
12330,693327,2,44261736,76,Gjermund Asen (Lillestrom) Substitution at 45',Gjermund Asen Substitution,2,2700,45',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,145971.0,Gjermund Asen,2024-11-24 15:59:53
12330,693327,2,44261736,76,Gjermund Asen (Lillestrom) Substitution at 45',Gjermund Asen Substitution,2,2700,45',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333799.0,Leandro Elvestad Neto,2024-11-24 15:59:53
12330,693327,3,44261764,70,Elias Jemal (Sandefjord) Goal at 47',Elias Jemal Goal,2,2820,47',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,388439.0,Elias Jemal,2024-11-24 15:59:53
12330,693327,4,44261835,94,Alexander Røssing-Lelesiit (Lillestrom) Yellow Card at 53',Alexander Røssing-Lelesiit Yello,2,3180,53',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,384471.0,Alexander Røssing-Lelesiit,2024-11-24 15:59:53
12330,693327,5,44262152,76,Eric Kitolano (Lillestrom) Substitution at 75',Eric Kitolano Substitution,2,4500,75',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223137.0,Eric Kitolano,2024-11-24 15:59:53
12330,693327,6,44262153,76,Moctar Diop (Lillestrom) Substitution at 75',Moctar Diop Substitution,2,4500,75',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361591.0,Moctar Diop,2024-11-24 15:59:53
12330,693327,5,44262152,76,Eric Kitolano (Lillestrom) Substitution at 75',Eric Kitolano Substitution,2,4500,75',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259179.0,Markus Karlsbakk,2024-11-24 15:59:53
12330,693327,6,44262153,76,Moctar Diop (Lillestrom) Substitution at 75',Moctar Diop Substitution,2,4500,75',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,221124.0,Thomas Lehne Olsen,2024-11-24 15:59:53
12330,693327,7,44262154,76,Alexander Ruud Tveter (Sandefjord) Substitution at 76',Alexander Ruud Tveter Substituti,2,4560,76',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,162527.0,Alexander Ruud Tveter,2024-11-24 15:59:53
12330,693327,7,44262154,76,Alexander Ruud Tveter (Sandefjord) Substitution at 76',Alexander Ruud Tveter Substituti,2,4560,76',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293395.0,Stefan Ingi Sigurdarson,2024-11-24 15:59:53
12330,693327,8,44262189,94,Hugo Keto (Sandefjord) Yellow Card at 80',Hugo Keto Yellow Card,2,4800,80',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277177.0,Hugo Keto,2024-11-24 15:59:53
12330,693327,9,44262371,70,Marcus Melchior (Sandefjord) Goal at 89',Marcus Melchior Goal,2,5340,89',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379168.0,Marcus Melchior,2024-11-24 15:59:53
12330,693327,10,44262410,76,Nishimwe Mvuka (Sandefjord) Substitution at 92',Nishimwe Mvuka Substitution,2,5400,90'+2',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379953.0,Nishimwe Mvuka,2024-11-24 15:59:53
12330,693327,11,44262417,76,Edvard Pettersen (Sandefjord) Substitution at 93',Edvard Pettersen Substitution,2,5400,90'+3',3279,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,397130.0,Edvard Pettersen,2024-11-28 06:09:22
12330,693327,12,44263423,94,Mohanad Jeahze (Lillestrom) Yellow Card at 94',Mohanad Jeahze Yellow Card,2,5400,90'+4',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238488.0,Mohanad Jeahze,2024-11-24 15:59:53
